policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.59314775,0.6953125,0.002056138,4.0,0.5628698,0.30341354,1.7488524,0.04532367,2.0,5.4941397,6.373781,0.9345509,-48.535557,47.1629,17.598162,98.9071,-5.562701,46.99939,17.475672,102.83669,-3.494155,0.023146683701557848,0.0,0.023146683701557848,0.023146683701557848,2.2481408,2.332074,9.413192,-2.9345944,-0.30080932,1.4316202,4.4990177,-4.8327107,-0.58157104,0.04587701,-0.535694,-0.627448,0.5072463768115942,0.4782608695652174,258.9197604786869,81.58080069488857,312.6354863244394,1.5252395200000013,0.8922098647761023,0.4413169508810476,4.119690778090245,-1.0154067606478065,261.6502407789048,81.7378350575729,321.79307719243315,3.073979091955452,-0.026243102,0.5423188,0.99996,-0.9999996,293.2608695652174,125.25772297332108,469.0,2.0,352.0,0.4431818181818182,0.5511363636363636,234.79712000049386,92.68575124743795,312.95508627212524,0.0,0.8335130785820452,0.43428921809578735,4.442349778445475,-3.6900135501106206,237.45414206570712,92.68411940823145,326.3392530820936,0.6122865143576371,-0.009251986,0.6493155,1.0,-0.9999996,284.88352272727275,135.18432517845415,562.0,1.0,261.6502407789048,5095,5100000,33431,1069.7150167247746,520.7194417199353,3685.0589067720575,5275.493365216767,296895.51202646265,50
0.5854038,0.6953125,0.003236667,4.0,0.6142887,0.31194532,1.5554156,0.026324274,2.0,3.2624474,3.4556682,-0.09586251,-45.659943,46.159172,16.980871,101.35382,0.8957634,46.664963,16.99663,98.43987,0.77519226,0.02282591835169165,0.0,0.02282591835169165,0.02282591835169165,1.9746386,2.3249056,12.292181,-3.052718,-0.118049204,1.3695415,4.3755655,-4.3197265,-0.58634293,0.052743435,-0.53359956,-0.6390864,0.4,0.56,245.4581421154848,88.68305868899712,312.951712214651,12.72162276421469,0.9221276215880296,0.4832618494112816,4.266087409455054,-3.730013404801639,247.81872454304428,88.2295829846175,326.91744254321196,13.735473659608298,-0.03902343,0.5465224,0.9999091,-0.9999912,268.74666666666667,129.91475085181392,473.0,12.0,400.0,0.5025,0.4875,241.40582660433054,93.5190623736998,312.9568720322986,1.5252395200000013,0.976532337608066,0.4451111863435343,4.275629040625461,-3.730013404801639,244.14773238708062,93.41468652897515,330.2508157078681,3.074951937908713,-0.02540144,0.653876,0.99999994,-0.9999993,250.015,123.23613420989804,477.0,2.0,247.81872454304428,5195,5200000,33831,1218.0804523181869,745.6063148790272,3780.3424313786672,5744.029198575881,302527.8554171266,51
0.6128978,0.6699219,0.0016567251,4.0,0.6545789,0.3285637,2.1748617,0.05583429,2.0,5.636689,5.6980762,0.53744555,-47.104687,47.371597,17.64036,109.62343,-4.579151,47.347187,17.532013,109.69699,-0.72633266,0.022979068150518773,0.0,0.022979068150518773,0.022979068150518773,2.1424317,2.3940675,11.628077,-4.6731195,-0.16686283,1.4266502,4.5063725,-6.2427955,-0.5850594,0.047425088,-0.5376344,-0.63248456,0.25333333333333335,0.7466666666666667,209.1322080906711,89.13509989727663,312.33512982294036,0.0,0.7873530630044999,0.5039556846202077,3.901858946432341,-1.6902662512160873,211.80847198905056,88.80481616213967,317.3181837747959,1.0252471971670833,-0.038555186,0.59448725,0.99999964,-0.9999992,269.0133333333333,157.21785253448652,612.0,1.0,380.0,0.3447368421052632,0.6473684210526316,209.16454456187395,102.99039874547354,312.934764676192,0.0,0.8025715144276957,0.5317334309503943,4.264207073401451,-1.6902662512160873,211.4733699910956,103.01220549552717,332.8912348244541,0.5610333004027271,-0.02365787,0.655315,0.9999974,-0.9999998,263.4947368421053,164.16824641261752,692.0,1.0,211.80847198905056,5295,5300000,34211,1355.6531650676625,633.9240822161082,3606.2235594700323,5595.800806753803,308362.4188990683,52
0.6142435,0.65625,0.002137257,4.0,0.6067439,0.32821578,1.9372692,0.063909106,2.0,7.125801,7.732279,0.76589406,-47.47582,48.017113,17.239075,123.90896,4.468233,48.17041,17.082151,127.501564,5.354501,0.02227906292575575,0.0,0.02227906292575575,0.02227906292575575,2.2013183,2.4323158,10.020723,-3.0338972,-0.104732975,1.4466208,4.096284,-5.2293797,-0.58919173,0.04523349,-0.54395825,-0.6344252,0.35294117647058826,0.6470588235294118,177.04113914139396,110.23197917913733,312.7087415396339,0.0,0.7554110838432956,0.6009929374976886,4.106818434135164,-0.5915375201864776,179.4767863319453,110.8298448078545,328.00393629025115,1.110587049764311,-0.029025136,0.56735194,0.9999997,-0.99999857,237.58823529411765,185.3554483001049,660.0,1.0,381.0,0.28608923884514437,0.7112860892388452,183.3590436976654,106.95302165764852,312.92185136710265,0.0,0.7064921790006364,0.507918428865598,3.978939623822754,-1.6902662512160873,185.16399744432428,107.03110031468671,330.55077311947133,0.0,-0.015579303,0.6492698,0.9999998,-1.0,262.08923884514434,180.71567382517574,825.0,1.0,179.4767863319453,5395,5400000,34592,1352.0889624631964,872.6884951589163,3776.147959172493,6000.925416794606,314265.2193472159,53
0.60764873,0.6738281,0.0020229472,4.0,0.6343607,0.31447658,2.1246243,0.07418749,2.0,1.986339,2.217918,-0.11953136,-47.31079,47.745758,15.798469,82.574585,2.714017,47.543564,15.777668,84.38643,4.9670496,0.022364090606080685,0.0,0.022364090606080685,0.022364090606080685,1.9685463,2.3271859,9.82159,-3.9329636,9.630807e-05,1.3526688,4.194893,-4.7472343,-0.5854713,0.054244015,-0.5312273,-0.6397153,0.43209876543209874,0.5679012345679012,203.299958508072,119.19785154390695,312.3791428813486,0.5604285862185268,0.8146688682085252,0.5695946601598629,4.354356193412457,-0.6006153571910318,205.4373617534239,119.54079537302623,333.3366948902126,0.560427506213256,-0.0062373807,0.56803614,0.999991,-0.9999982,252.17283950617283,166.83345655254683,637.0,4.0,396.0,0.3484848484848485,0.648989898989899,190.4439961883342,119.22598764665675,312.8192132427284,0.0,0.7624875559397467,0.4643236451526658,4.151009670363139,-3.6900135501106206,192.21040472647783,119.56522810064403,327.745453086995,0.0,-0.004702737,0.6479143,0.9999999,-0.99999994,252.08333333333334,165.25768254884292,850.0,1.0,205.4373617534239,5495,5500000,34988,1219.7309227288933,774.5666336880531,4262.18634707015,6256.4839034870965,320587.7570906551,54
0.6210644,0.6484375,0.0016312242,4.0,0.61603385,0.29097673,1.5938096,0.11010015,2.0,6.1731124,6.1608534,-0.29295018,-48.25016,48.923134,17.68059,99.50047,-4.6471424,49.16603,18.0349,97.10411,-2.162733,0.022801170874024224,0.0,0.022801170874024224,0.022801170874024224,1.9225178,2.4225373,11.133524,-2.7426536,0.020760857,1.3706973,6.099447,-5.424952,-0.5820004,0.0518325,-0.5301679,-0.6338329,0.28169014084507044,0.704225352112676,207.76984226338092,93.16129213132861,312.4836799330698,1.609013646299399,0.7318723176802773,0.4695905140312343,4.0510494609918055,-0.6955501583657338,210.91323228248103,94.01090461714448,322.1111287431074,2.397631053812292,-0.017508477,0.5894605,0.99999666,-0.99999976,288.1830985915493,159.60287951964435,602.0,3.0,370.0,0.37027027027027026,0.6270270270270271,222.01019862357816,99.89632604569033,312.74066384201456,0.0,0.8309332502580585,0.43682524458048605,4.132562258259412,-3.769999999999982,224.63494402787182,100.0292165871266,327.8258090556746,0.6122865143576371,-0.009069124,0.65544105,0.9999985,-0.99999976,270.34054054054053,143.09780337041357,584.0,1.0,210.91323228248103,5595,5600000,35358,1197.6778649112675,840.621269104071,3460.757941667922,5499.05707568326,325990.52889150864,55
0.61113185,0.6464844,0.0018436392,4.0,0.6247052,0.2820726,2.212758,0.06405207,2.0,5.2923193,4.5223923,0.09574981,-47.71773,48.404343,16.471102,83.83914,3.862311,48.271923,16.80452,86.744225,2.8534107,0.023274657449934583,0.0,0.023274657449934583,0.023274657449934583,2.0254617,2.4986222,12.705521,-4.369196,0.12935176,1.3990456,6.46904,-5.404933,-0.5862936,0.04534197,-0.54095155,-0.6316355,0.36923076923076925,0.6307692307692307,209.4240340416374,97.3710633876455,312.61752554217026,27.608916751281306,0.6767443719343937,0.46653054459863375,3.934099042468702,-1.6902662512160873,210.18639047094683,96.56313941685231,316.2779274962136,28.581051970422532,-0.022166446,0.5724611,0.9999984,-0.99999875,310.5846153846154,188.3663282263246,686.0,31.0,393.0,0.5165394402035624,0.46564885496183206,243.65347337645602,91.21446773785323,312.9214570780361,1.5252395200000013,0.9679357007513716,0.43885606912073644,4.158495253094898,-3.6900135501106206,246.3162379044375,91.08945031095831,333.36973044369824,3.0582034281568378,-0.027162902,0.6592739,0.99999964,-0.99999857,254.47582697201017,122.27081713783039,474.0,2.0,210.18639047094683,5695,5700000,35751,1204.613140358124,744.3356937090866,3020.324124513543,4969.272958580754,331052.8243719242,56
0.61056376,0.6855469,0.0015175405,4.0,0.5769924,0.27474707,1.6374695,0.105984144,2.0,3.18585,2.9930365,0.7193394,-48.39764,48.37831,18.129564,120.04912,-10.031436,48.479122,18.146116,119.26246,-13.1892,0.02273211143311969,0.0,0.02273211143311969,0.02273211143311969,2.1900907,2.3069985,10.773465,-3.5226636,-0.22475569,1.4134043,3.5842168,-4.2184496,-0.5852959,0.04928878,-0.53600717,-0.6345847,0.358974358974359,0.6410256410256411,168.3257959407098,117.0608110129337,312.7062655299598,9.597643304300243,0.6511020999158229,0.5069809721454747,3.918278003456436,-1.6902662512160873,169.35332568066946,116.5068049454147,319.3552710118276,12.297861587269166,-0.014534569,0.5630445,0.9999992,-0.99999994,260.1025641025641,202.84935611304428,663.0,15.0,380.0,0.3394736842105263,0.6236842105263158,207.97976863995174,103.65395460686547,312.721036568069,0.0,0.7967296021224657,0.5026887993310512,4.295680811202146,-3.769999999999982,210.2129122063172,103.91994484916536,329.3200713307394,0.5558572695636235,-0.027312966,0.65395117,0.9999996,-1.0,263.84473684210525,164.12055773820404,651.0,1.0,169.35332568066946,5795,5800000,36131,1205.2373812103178,837.3588366690092,3048.271803968237,5090.868021847564,336000.4618849948,57
0.61468244,0.6484375,0.0022905492,4.0,0.668329,0.3198272,2.088277,0.10223029,2.0,8.253133,9.396446,-0.6734079,-47.874832,49.2803,15.892146,87.38185,-5.004236,49.2303,15.781199,89.930885,-2.7709131,0.022758815520322023,0.0,0.022758815520322023,0.022758815520322023,1.8219655,2.4474037,12.17178,-3.8139951,-0.11238396,1.3275455,4.4971375,-4.099479,-0.58410716,0.05465719,-0.52944994,-0.6387643,0.4342105263157895,0.5526315789473685,201.88430110009773,108.98400175226644,312.56331240991386,0.0,0.7737577218884277,0.4940268248232103,3.9625149100457975,-3.6900135501106206,203.94624585353927,108.49922890784228,318.9055887225846,0.0,-0.005002331,0.5654462,0.9999961,-0.9999785,263.57894736842104,147.32905019197983,658.0,1.0,349.0,0.3438395415472779,0.6131805157593123,198.8801495641735,104.81293235337438,312.7818955335096,0.0,0.7011338295347792,0.4684489449403437,4.056006849554176,-1.6902662512160873,200.97629562415415,105.16394831249305,354.8652286369808,0.0,-0.012121358,0.653306,1.0,-1.0,286.64469914040114,183.9406433995773,808.0,1.0,203.94624585353927,5895,5900000,36480,1186.5906920970883,694.1270064529963,3700.48652258364,5581.204221133725,341672.6856362827,58
0.5997027,0.6816406,0.0020888674,4.0,0.58437145,0.25990862,1.3528286,0.0943975,2.0,3.846679,3.8107474,-0.24917503,-47.87332,48.676666,16.254717,100.50352,-0.55580807,48.670315,16.182617,95.95885,1.6801796,0.02211461629400112,0.0,0.02211461629400112,0.02211461629400112,1.9346212,2.2704256,14.869036,-3.355507,-0.08175562,1.3246268,3.9803362,-4.680709,-0.5887227,0.053960085,-0.5347626,-0.6426828,0.3125,0.6875,220.08491569473517,98.29344770577484,312.76982588607757,18.919653793651033,0.7070431440998067,0.4700875767381108,3.8806029127931367,-0.7504106691248467,224.21000952352466,99.46410046665915,321.126045380396,19.436929432320635,-0.01737444,0.5644514,0.9999999,-0.9999861,317.109375,179.57407221564412,723.0,28.0,400.0,0.325,0.6525,185.05865079381095,116.47472456118525,312.7896305956724,0.0,0.7515593309613193,0.4722222202273301,4.151703737171469,-3.708810238799794,186.90716891509786,116.8285011488503,327.60985629182903,0.0,-0.010635858,0.6547896,0.99999994,-1.0,248.6925,162.16067015077977,751.0,1.0,224.21000952352466,5995,6000000,36880,1162.627942666877,785.1485731529538,3689.7346270334674,5637.511142853298,347460.27040540386,59
0.5952149,0.6855469,0.0017495183,4.0,0.61650485,0.27036828,1.6984699,0.05068902,2.0,10.281584,10.333799,0.117872536,-47.91522,48.908424,16.863478,110.93515,0.35964012,48.648415,16.827158,109.93258,1.2904949,0.0220643473696109,0.0,0.0220643473696109,0.0220643473696109,2.0309072,2.418094,12.296929,-3.6542258,-0.07819697,1.4206969,4.7045355,-4.337318,-0.5905442,0.058563318,-0.5319809,-0.6491075,0.27692307692307694,0.7076923076923077,200.116343893251,94.2832317047909,312.7089662727417,11.497861857077808,0.6516906369334325,0.45418926414718774,4.445978495435995,-3.6900135501106206,201.94388937097227,94.07193487865266,317.7769548807806,11.849000514376927,-0.016445277,0.550471,0.999992,-0.9999979,309.87692307692305,179.27662404506083,692.0,19.0,360.0,0.42777777777777776,0.5583333333333333,223.52849520983534,101.94118930248915,312.9412329017537,0.0,0.8097435303464935,0.4026595874063743,4.512945217302558,-3.7442711502134784,225.79698343711974,102.3494604638417,331.65690684996196,0.6122865143576371,-0.0076301885,0.654362,0.99999976,-1.0,278.85,143.63027284586553,583.0,1.0,201.94388937097227,6095,6100000,37240,1159.2795102045638,935.2256622149143,4835.584127298323,6930.089299717802,354330.14347049774,60
0.6240722,0.64453125,0.0016913114,4.0,0.57102644,0.28136787,1.843651,0.11468107,2.0,5.828086,6.104148,0.46965474,-47.544384,48.33767,16.88118,108.82761,1.5901461,48.132706,16.762268,108.074295,2.5321627,0.021844203427521115,0.0,0.021844203427521115,0.021844203427521115,2.1228178,2.2834823,10.327072,-2.481334,-0.35029858,1.3690459,4.3903346,-4.1410074,-0.5893796,0.049800213,-0.5395794,-0.6391798,0.23170731707317074,0.7317073170731707,164.1199513263738,99.86775375530411,312.45331832130665,17.418346430641705,0.6535585655342973,0.5521507733732982,3.9784474955667974,-2.096520659114688,165.19091255199814,99.49416119875286,316.5346318966618,17.463309117672424,-0.022126257,0.57264954,0.9999784,-0.9999998,252.7560975609756,167.5554921529719,744.0,27.0,389.0,0.5372750642673522,0.46272493573264784,242.0414211713221,95.89515948783914,312.7744635532768,7.3728958495574615,0.9509054794076582,0.4559290578024337,4.224350082295079,-3.700013513488841,244.49026563988627,95.55924059067736,330.0420818454565,7.892661821182944,-0.020574661,0.661851,1.0,-0.99999994,257.11311053984576,131.09157127548747,524.0,16.0,165.19091255199814,6195,6200000,37629,1153.400276083732,875.0111607799772,4190.04634103959,6218.457777903299,360767.10920769506,61
0.6108053,0.66796875,0.0032287454,4.0,0.6645851,0.27615342,1.5823796,0.11278799,2.0,4.2451973,4.0530014,0.77263534,-49.3083,50.272778,16.780579,100.26274,0.35835743,49.923824,16.818989,100.61335,-0.27051926,0.022118580442958797,0.0,0.022118580442958797,0.022118580442958797,2.2027075,2.5374486,11.017251,-4.3414984,-0.20071629,1.4250208,5.035327,-5.2549624,-0.59533703,0.05416706,-0.54116994,-0.64950407,0.38461538461538464,0.6043956043956044,160.04270197263915,132.53968953058586,312.7750996342643,0.0,0.7297823566072542,0.48453127856986006,4.030377391997831,-0.6310351078749719,161.20170494683975,132.6773736154585,331.10864325449194,0.0,0.0042145867,0.56064975,0.99999857,-0.99999994,220.8901098901099,172.08862082854066,614.0,1.0,392.0,0.42091836734693877,0.5535714285714286,212.7289018483675,106.15596992844974,312.89779799703604,0.0,0.8421417487259996,0.5321546208249316,4.028674701891404,-3.6900135501106206,214.78911234088122,105.94191768730356,332.120481181687,0.5007672210467942,-0.024226716,0.6546846,1.0,-0.9999999,255.05102040816325,161.0281932754976,651.0,1.0,161.20170494683975,6295,6300000,38021,1224.9232438683975,1093.5245954459533,4879.790310329176,7198.238149643526,368011.7215997844,62
0.61559474,0.640625,0.0022309595,4.0,0.60233366,0.30569136,1.8434169,0.06346087,2.0,2.6821146,2.6767817,0.2358106,-49.572376,49.217834,17.39068,109.62915,2.146698,49.098248,17.276741,108.12256,0.7769766,0.021781164667791463,0.0,0.021781164667791463,0.021781164667791463,2.0616205,2.388566,10.294884,-3.2408361,0.18347432,1.3907095,4.2600474,-4.809397,-0.5914893,0.056029078,-0.53546023,-0.6475184,0.34146341463414637,0.6341463414634146,187.28775097793,114.52984009555637,312.8370144952103,3.7988085628092145,0.7702436453736358,0.40357698836737926,3.9881877200465397,0.0,189.77112643272636,115.39946463412427,337.1199796874388,3.3998699348749772,0.007266075,0.5732587,0.9999908,-0.9999987,246.3780487804878,156.63470321053148,536.0,20.0,370.0,0.33513513513513515,0.6513513513513514,193.94399423475073,107.92827572742446,312.75171761914703,0.0,0.7248661449617355,0.4860331920671099,3.993234565135708,-3.769999999999982,196.1742470966037,108.2003494197999,332.6872305927174,0.0,-0.012494925,0.6522679,0.9999991,-1.0,270.63513513513516,180.62509884589642,740.0,1.0,189.77112643272636,6395,6400000,38391,1308.2095146774082,1139.9230470670154,5670.6606547056,8118.7932164500235,375934.2219610556,63
0.60424507,0.6875,0.0025142278,4.0,0.5781918,0.27279076,1.6220536,0.12374891,2.0,3.8479567,3.9185722,0.014372051,-47.627308,48.53151,18.26734,92.515465,0.8531923,48.717064,18.288694,100.44335,0.8442774,0.0220779143303802,0.0,0.0220779143303802,0.0220779143303802,2.003769,2.306077,11.368115,-3.2256727,0.090605326,1.3800703,4.011126,-4.9344926,-0.5844847,0.05392888,-0.53055584,-0.6384136,0.4567901234567901,0.5432098765432098,226.73934027436397,104.77550904161413,312.72287588388446,9.84663927819119,0.9145081935788094,0.38993634917525277,3.913323625189756,-1.6902662512160873,228.26576120711567,104.34716834228298,325.69616308725773,10.680025669731162,-0.009467787,0.55764353,0.99998695,-0.9999742,249.60493827160494,117.21402593908307,547.0,13.0,377.0,0.3740053050397878,0.6047745358090185,192.2209757021808,113.57256136344961,312.95250886577725,0.0,0.7324729682598986,0.46430829759672365,4.154861773260759,-0.7073144936844074,194.18305255367522,113.94475733702492,335.9029420047232,0.0,-0.0043224767,0.65782356,0.9999993,-0.99999994,265.106100795756,173.12754038943334,829.0,1.0,228.26576120711567,6495,6500000,38768,1320.7102691268083,943.6089508939767,5702.980846131337,7967.300066152122,384294.90113429766,64
0.622787,0.66796875,0.0014868733,4.0,0.6702474,0.2973989,1.7416742,0.12372883,2.0,11.764277,11.884441,0.1744395,-49.15479,50.49514,17.1563,102.353775,2.1897192,49.97441,17.161001,101.11741,1.7040176,0.02188561307690274,0.0,0.02188561307690274,0.02188561307690274,2.04564,2.0469766,9.56468,-4.4041877,-0.05784753,1.3396678,3.8560371,-3.8050976,-0.58993,0.053655982,-0.53627396,-0.6435859,0.47297297297297297,0.527027027027027,196.07819027968867,132.28840893757075,312.57330067910044,0.0,0.7269936614848211,0.4032432794525844,4.368355037196352,-0.7768560455056104,197.32965789978536,132.63080756444035,320.26702566528274,1.4160841133909061,-0.004052434,0.56183076,0.9999863,-0.9999999,271.43243243243245,187.1134993816321,630.0,1.0,362.0,0.4281767955801105,0.5607734806629834,218.6492944608627,107.56952809072783,312.8469678209254,0.0,0.8012022263340388,0.3969306261971324,4.283935219892214,-3.6900135501106206,220.81753072195318,107.8557289680873,329.1164507761226,0.6122865143576371,-0.0031522799,0.6508102,0.99999744,-0.9999999,275.6077348066298,149.27051251678475,645.0,1.0,197.32965789978536,6595,6600000,39130,1318.490171927493,1336.9892172589898,5196.338190173963,7851.817579360446,391589.467387892,65
0.58566976,0.69140625,0.002787264,4.0,0.62930226,0.28902036,1.7289228,0.06819347,2.0,12.391489,12.125934,-0.06350899,-48.597027,50.70418,17.145721,108.78854,1.454999,50.288475,17.11535,104.783424,0.40221596,0.02246122578580314,0.0,0.02246122578580314,0.02246122578580314,1.9832697,2.2890055,10.077835,-3.693422,-0.12361121,1.3857672,3.650561,-5.007847,-0.5869514,0.062289536,-0.5246618,-0.64924085,0.2972972972972973,0.6891891891891891,208.11955149769355,99.46225118785723,312.61605804187,14.179233243123821,0.7795022452079488,0.3632686147141031,3.9168916320910796,-2.058870509495563,210.72895155925696,99.61065010270023,330.53231065905754,15.203414114051146,-0.0022346135,0.57537967,0.9999667,-0.99999505,270.3378378378378,148.42181279799803,572.0,14.0,395.0,0.5417721518987342,0.44050632911392407,238.50620966314844,97.2454366577556,312.84040975895476,10.151949334943673,0.9484507084998485,0.44266194449910984,4.090854675098626,-3.700013513488841,240.76001035587672,97.10205446447243,333.4054792594405,10.758067956898334,-0.013995741,0.65854335,0.99999946,-1.0,253.84556962025317,129.55885793817865,510.0,18.0,210.72895155925696,6695,6700000,39525,1324.4810617134208,779.741436052951,4222.378763817134,6326.601261583506,398190.8475293504,66
0.61393404,0.671875,0.0014417558,4.0,0.6068152,0.2595354,1.6541227,0.14886563,2.0,11.573669,12.069048,0.35047296,-47.762714,48.161617,17.586811,91.826225,-15.19015,48.238815,17.594843,96.47775,-15.662394,0.02287819690305971,0.0,0.02287819690305971,0.02287819690305971,2.0927744,2.3487875,9.440789,-2.8491328,-0.024241768,1.4072715,4.9716854,-4.6656513,-0.5880382,0.05889156,-0.5291467,-0.6469298,0.4057971014492754,0.5942028985507246,225.02882699914,105.71982037032977,312.5891452631817,10.042019472312965,0.7777190925344822,0.3775664548857408,3.9337203709794153,0.0,228.04076348054556,105.94606874799099,326.3617105169961,10.042057677046085,0.0030314948,0.5562695,0.9999881,-0.9999775,293.2173913043478,147.04577514297242,600.0,15.0,382.0,0.43717277486910994,0.5497382198952879,221.61787776609816,101.30081839914304,312.80335262937587,0.0,0.8576117598127901,0.5098276124945218,4.248255328517416,-3.6900135501106206,224.16220257075295,101.52749819809627,330.33058276094164,1.0252471971670833,-0.025937743,0.6606443,0.9999994,-1.0,261.37958115183244,154.71564831774302,633.0,1.0,228.04076348054556,6795,6800000,39907,1337.7798627315788,1054.5217462159926,4533.765054617077,6926.0666635646485,404900.94155397994,67
0.62505406,0.6542969,0.0015089061,4.0,0.58652663,0.26524204,1.5046712,0.12058539,2.0,2.9009714,3.6351006,-0.7187234,-47.424915,47.767517,17.192806,86.92346,1.3920403,48.125923,17.193419,89.45308,1.5057383,0.02234021534854767,0.0,0.02234021534854767,0.02234021534854767,1.810922,2.2689319,10.950674,-4.9036655,0.039580844,1.3423901,4.2852592,-3.813487,-0.5909151,0.055381358,-0.53553367,-0.6462964,0.4166666666666667,0.5694444444444444,219.61262319747172,104.06746025254301,312.9615193490373,16.48952729694227,0.7852570348608404,0.3678281669372635,4.002793600700613,0.0,222.1841154747922,103.9330618310434,321.1302463994923,20.341166659608696,0.0037449752,0.5772614,0.99998796,-0.99999684,282.94444444444446,134.34428086996905,493.0,26.0,370.0,0.37027027027027026,0.6108108108108108,196.56448114188368,110.84917332317424,312.88879114817763,0.0,0.7344215800703037,0.4970159339736661,4.115624495396673,-3.730013404801639,198.78211772356929,111.05259106114981,337.953237434664,0.0,-0.0070907497,0.6592269,0.9999999,-1.0,270.66486486486485,183.1145442969778,698.0,1.0,222.1841154747922,6895,6900000,40277,1338.507119072834,838.5485261959257,6023.556972244522,8200.612617513281,413855.62127248634,68
0.606565,0.66796875,0.0026361768,4.0,0.66498923,0.33032155,2.0417929,0.14246014,2.0,4.939944,5.759179,-0.33721995,-48.05937,48.47159,16.644537,111.97396,-8.024361,48.6558,16.704094,113.072365,-7.2986736,0.022606586317577303,0.0,0.022606586317577303,0.022606586317577303,1.9110105,2.232005,9.325082,-3.7709882,-0.21568485,1.3107784,3.78128,-4.638602,-0.58306086,0.061585456,-0.5214754,-0.6446463,0.36904761904761907,0.6309523809523809,216.2442660593903,106.53551580394377,312.57706598193556,0.0,0.9119908980876789,0.4535245717983705,4.14208544409064,0.0,218.42182009199908,106.86373820092027,319.52830101778324,0.6122865143576371,-0.018158145,0.5712542,0.9999758,-0.9999902,239.5,143.85645126802126,472.0,1.0,344.0,0.37790697674418605,0.5813953488372093,196.90342791344682,115.32569927002201,312.80429607793656,0.0,0.6826372016305063,0.47411890578605675,4.182545190975016,-0.9818306924475451,198.47081314266012,115.59127138536687,329.80133477309136,0.0,-0.001644856,0.6538974,0.99999934,-0.99999976,290.7412790697674,190.70812026038035,843.0,1.0,218.42182009199908,6995,7000000,40621,1336.1455511606764,1592.6192280959804,6871.890307339956,9800.655086596613,422963.90198403184,69
