policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6016511,0.67578125,0.0018455307,4.0,0.5765702,0.2947521,1.6805626,0.04137865,2.0,3.0386515,2.8760402,0.66466194,-66.39978,66.198524,23.244638,138.13283,12.065308,66.31011,23.31987,137.50885,12.0493355,0.03324344053900222,0.0,0.03324344053900222,0.03324344053900222,2.1952524,2.0097778,9.67288,-2.3583252,-0.033861008,1.382998,3.387477,-4.0892515,-0.6894679,0.06924087,-0.620227,-0.7587087,0.22422680412371135,0.7757731958762887,2.2019240686701975,1.2184585659255178,3.6309426183815696,0.02013480311216198,0.8362134973788159,0.4672588168117042,5.884416680759294,-0.7674798430479655,190.62434956097655,104.34238765539773,326.08573840905586,1.7274881904171786,-0.026958583,0.43208808,0.999994,-0.999998,227.96134020618555,141.76316481079604,707.0,5.0,473.0,0.24735729386892177,0.7526427061310782,2.0356663478595176,1.2545500858808234,3.627744562544683,0.01313687456222734,0.8243746814127494,0.45548572270487775,5.740627152932262,-0.73380906696846,175.85672247194043,107.327972094437,333.1361404651641,-2.12358731489514,-0.025528727,0.58033776,0.9999967,-0.9999968,213.3213530655391,141.76026538541694,705.0,2.0,190.62434956097655,5069,5099490,28942,122.3635184961604,486.6230110260658,310.4078401126899,919.3943696349161,55868.40500744467,50
0.58810246,0.671875,0.001883054,4.0,0.61384034,0.27094212,1.7733489,0.03698468,2.0,21.554459,20.692654,0.26222223,-70.25738,70.79391,21.713024,144.5964,-0.04906702,70.70087,21.64419,142.1615,0.059214115,0.03353042083464201,0.0,0.03353042083464201,0.03353042083464201,2.0772295,1.9478706,9.089288,-2.6813169,0.16829926,1.2745756,3.7457795,-3.5488741,-0.71967286,0.070801765,-0.64887106,-0.7904746,0.26288659793814434,0.6469072164948454,2.181843469993491,1.171130571312753,3.631736033480861,0.020199128251989773,0.8493025959392965,0.4690723132771802,5.870351959907584,-4.920000000000016,189.20623141185803,100.68557162537934,338.0504636521096,1.7330062805017228,-0.016648803,0.42902067,0.9999939,-0.99987876,222.77835051546393,135.202815750893,643.0,5.0,443.0,0.2708803611738149,0.6997742663656885,2.128294517207139,1.2341634717026644,3.629848356445371,0.014692249970285287,0.8164981298519721,0.47358550199685345,5.743004326134468,-0.9979694559787973,183.8705867543174,105.79126109280098,331.32863782725866,2.0876195659154595,-0.022777583,0.5782696,0.9999918,-0.99998254,225.1941309255079,138.45701881942313,648.0,2.0,189.20623141185803,5168,5199480,29385,121.91758700984064,584.6620935979299,300.67084183124825,1007.2505224390188,56863.07937283849,51
0.60886824,0.6640625,0.0015087833,4.0,0.5935751,0.24793932,1.8302467,0.17858738,2.0,2.6643467,2.7790961,-0.21693277,-67.02674,66.622284,24.178988,152.8863,1.0298524,66.53633,24.097977,154.0671,0.22769046,0.03187061736384424,0.0,0.03187061736384424,0.03187061736384424,1.9370471,2.106292,10.21778,-4.670067,0.33332396,1.2663828,4.8150244,-4.1617723,-0.72002757,0.06850499,-0.6515226,-0.78853256,0.16494845360824742,0.7525773195876289,1.9728559977010194,1.172870854607964,3.6205181797956856,0.0462713543231239,0.8156330005346897,0.457295279300654,5.782163493755252,-0.6855758852194465,171.06851112760822,100.35544848858633,309.0861264689423,4.639391602642295,-0.015138498,0.42544076,0.9999912,-0.99995965,209.73711340206185,133.6053503925768,699.0,7.0,436.0,0.27293577981651373,0.694954128440367,2.201982231015709,1.2224939694580361,3.630263532168089,0.0008818113032169617,0.8345668015803637,0.4666614703602307,5.749052212001956,-0.8461806207301685,190.2448620235568,104.37682648198341,327.3297329349832,-0.07564389078388212,-0.023064787,0.5733304,0.9999933,-0.99999523,227.95642201834863,136.6892626469902,640.0,2.0,171.06851112760822,5268,5299470,29821,103.2754505511839,572.104920462938,314.1553252009908,989.5356962151127,57968.5136344044,52
0.62379324,0.63671875,0.0017184841,4.0,0.58608234,0.25827172,1.4756659,0.1388759,2.0,11.413919,11.337057,0.5443817,-67.893295,68.14249,22.726948,135.15341,1.6612922,68.18683,22.761686,135.99847,-1.3417219,0.029072796766946067,0.0,0.029072796766946067,0.029072796766946067,2.1538577,1.9667467,8.363834,-2.4561787,0.05922783,1.295879,4.239486,-3.4239614,-0.7258529,0.08229363,-0.6435592,-0.8081465,0.33505154639175255,0.6623711340206185,2.2830342387078497,1.213910823827565,3.633391101398425,0.0200903623546429,0.8239398830292195,0.43654125304667946,5.683224540918587,-0.7378519336520242,196.0998157173538,103.60941746777492,318.84391170562003,1.7236746283888995,-0.022421015,0.44050798,0.99996775,-0.9999524,238.00257731958763,141.1363583306653,839.0,5.0,457.0,0.2713347921225383,0.6805251641137856,2.166150108717913,1.2507221702349816,3.6332241548743833,0.004251311973540783,0.8407012194251406,0.45910899340573436,5.773600941073482,-0.747192600656426,187.0863748672153,107.40762611129063,345.6442982868885,0.6400053971043413,-0.0227871,0.5775085,0.99999833,-0.99999076,222.53610503282275,143.26547754183053,697.0,2.0,196.0998157173538,5367,5399460,30278,117.50333953823429,688.0043740079273,357.9365698398324,1163.444283385994,59267.19090339646,53
0.59214914,0.6855469,0.0013626958,4.0,0.6030729,0.25003538,1.4641123,0.06017291,2.0,3.9249272,3.8248038,0.21247715,-66.93589,67.551254,22.781036,132.41306,-1.9128678,67.40696,22.726913,132.28102,-2.6889582,0.02982435217917043,0.0,0.02982435217917043,0.02982435217917043,2.0604906,2.1652093,9.383201,-3.701316,-0.33448118,1.2946057,3.5281556,-4.829601,-0.72944605,0.06499696,-0.66444904,-0.79444295,0.2912371134020619,0.6701030927835051,2.226624266072899,1.1837040683715307,3.6334766013982875,0.04765446206039803,0.8306079365473465,0.4806593814216204,5.80067654109358,-1.01731915095462,192.8337672894636,101.25410180607788,331.61480022817335,4.835638420269034,-0.015279546,0.44344002,0.9999992,-0.99996954,232.159793814433,147.01165965386653,672.0,7.0,427.0,0.2997658079625293,0.6533957845433255,2.2098196722812076,1.2505493293776646,3.6333945802235466,0.014692249970285287,0.8142914913515561,0.46882869798356036,5.799257730758882,-0.7475707019449729,191.07054258659912,107.00270071810752,348.7290632888875,2.1938766937257332,-0.020900117,0.57507795,0.99999994,-0.99999446,234.6463700234192,142.2195057873628,670.0,2.0,192.8337672894636,5466,5499450,30705,105.53564696328249,823.2300962059526,338.2533504543826,1267.0190936236177,60487.69516921812,54
0.6093801,0.6738281,0.00218244,4.0,0.5643121,0.22616015,1.5475528,0.018210065,2.0,19.874739,19.220072,0.56964624,-68.854546,70.01059,23.33113,145.45097,1.5507118,70.16751,23.45796,147.62857,2.189474,0.031728367593386195,0.0,0.031728367593386195,0.031728367593386195,2.1650782,2.269808,10.632229,-3.1379976,0.31316033,1.3154042,4.0432916,-3.4216607,-0.7529981,0.072458684,-0.68053955,-0.8254569,0.1958762886597938,0.8041237113402062,2.0218529505747793,1.2192510093774043,3.637391464900878,0.019762001650346583,0.8270695372652048,0.4497320730760979,5.750901069511215,-0.6977436882165975,174.3752485217599,104.78511348982641,326.15184302759,1.695503037903924,-0.03273863,0.4216733,0.9999809,-0.99999905,210.83505154639175,132.48872197965179,672.0,5.0,436.0,0.3165137614678899,0.6605504587155964,2.254995981589192,1.2233052830372337,3.6252792158806257,0.028654449130027793,0.857073230576035,0.4731024649862678,5.7630557655019174,-0.6239714762878208,194.93698161308052,105.0661084491161,333.7620560691272,3.021718980095383,-0.019230895,0.572083,0.9999986,-0.9999961,227.44495412844037,136.08574333397075,633.0,6.0,174.3752485217599,5566,5599440,31141,118.27762678463478,776.7168019990204,383.0611400282942,1278.0555688119493,61790.113074925495,55
0.6174882,0.6621094,0.0015064001,4.0,0.5723386,0.27345917,1.5798019,0.013605013,2.0,7.36076,8.418877,-0.5783721,-68.11652,68.36604,25.488857,153.26791,-5.5553913,68.2125,25.22405,151.56203,-4.634679,0.029452037711012912,0.0,0.029452037711012912,0.029452037711012912,1.8359118,1.9988383,9.526116,-3.7412152,-0.20591673,1.215357,4.0589323,-5.0170436,-0.7522084,0.0882485,-0.66396,-0.84045696,0.16237113402061856,0.7963917525773195,2.032214160926581,1.178985485024519,3.633620115422815,0.019984286588353717,0.7962766285663062,0.45283277044428116,5.732100355270482,-0.7677684373180682,176.2213537760387,101.44351488422701,335.27534320290454,1.7145736273620482,-0.026578806,0.4520191,0.9999964,-0.999996,221.30670103092783,144.7707795616574,747.0,5.0,420.0,0.3380952380952381,0.6571428571428571,2.2201547519801066,1.2489859084735093,3.632825585410789,0.004251311973540783,0.8051281645491325,0.42739053865904264,5.815125912652775,-0.7369065478810768,191.76235907739985,106.82697985581912,354.0293073241433,0.7459271838641545,-0.022581136,0.5709807,0.9999917,-0.9999845,238.17619047619047,148.91807400863036,865.0,2.0,176.2213537760387,5665,5699430,31561,109.81411534303334,801.085969096981,356.6960300061619,1267.5961144461762,62983.78441600583,56
0.57283676,0.7285156,0.001774814,4.0,0.62944376,0.2617376,1.6394588,0.031202475,2.0,36.257473,37.020416,0.46644008,-66.82703,68.19151,23.120165,141.28395,0.20559847,68.06444,23.210497,142.96132,0.31740916,0.027590526385698103,0.0,0.027590526385698103,0.027590526385698103,2.129909,2.1213672,9.014662,-3.1919603,-0.2087512,1.3172406,4.577073,-4.7593975,-0.7619368,0.09583328,-0.6661036,-0.85777014,0.15463917525773196,0.7783505154639175,2.1289234407641646,1.130081007926209,3.62811065930402,0.04687130937902806,0.7745725895897982,0.4384072661846175,5.752702286097531,-4.920000000000016,184.74354790159566,97.73141313652316,339.3889324369143,4.06372220208381,-0.023441534,0.43752825,0.9999946,-0.99998575,238.51030927835052,140.90516441080612,841.0,7.0,423.0,0.29314420803782504,0.6926713947990544,2.275664956065859,1.2276338647652023,3.632757202605371,0.010063792664167348,0.8349975496324943,0.4949252389283436,5.724663206085637,-0.8643928749651906,196.4159011431027,105.34924545345255,339.16473526281476,-0.6668920341120784,-0.021382548,0.5758899,0.99999934,-0.9999998,235.22931442080377,142.14488959198863,707.0,2.0,184.74354790159566,5765,5799420,31984,118.1175522232661,727.1542665290181,387.17278300668113,1232.4446017589653,64237.07362535468,57
0.58542824,0.70703125,0.002374711,4.0,0.5830729,0.22308545,1.4166756,0.06094711,2.0,11.663702,12.542504,-0.38988274,-69.10039,69.52314,21.59908,127.40344,2.4405527,69.501625,21.501877,127.35825,4.4990797,0.030473096212888993,0.0,0.030473096212888993,0.030473096212888993,1.8883122,2.0039902,9.520084,-2.7095435,-0.061356388,1.2732162,3.4657114,-3.9209843,-0.735734,0.09809613,-0.63763785,-0.8338301,0.3427835051546392,0.6469072164948454,2.283044007440092,1.2437451589099247,3.6344322040792667,0.0480161344887442,0.8097301355730491,0.46759667334102767,5.709739223150379,-0.9917927739385277,197.2360698788888,107.04958909767336,335.2644351879211,4.77599894989071,-0.018640645,0.4455944,0.99999964,-0.99999875,243.58247422680412,155.3876957210804,843.0,7.0,432.0,0.31712962962962965,0.6504629629629629,2.1696413772898784,1.257111913947466,3.632232465651507,0.0005955333299634269,0.802928382453632,0.47308261206378105,5.753448460501545,-4.920000000000016,187.3257937091532,107.60127876797063,344.764037050316,0.028929642888582463,-0.018812079,0.5756263,0.999998,-0.9999959,233.30324074074073,150.87956071433086,675.0,2.0,197.2360698788888,5864,5899410,32416,117.17869510292076,748.014847572078,374.2642371793045,1239.4577798543032,65552.94234148611,58
0.611445,0.6699219,0.0024082158,4.0,0.60743904,0.24867888,1.5011371,0.02267976,2.0,3.1505284,3.2957983,-0.21829392,-68.74671,68.96493,21.186974,126.99809,-1.1585733,69.01888,21.127592,126.84654,-0.22451031,0.03093745559610129,0.0,0.03093745559610129,0.03093745559610129,1.9371943,2.1589525,10.754702,-3.5252166,0.17731352,1.247636,5.344554,-3.3901644,-0.73198956,0.0980854,-0.63390404,-0.83007485,0.2036082474226804,0.6958762886597938,2.054152403110531,1.1613313139200796,3.630861736149118,0.04785338429527397,0.8218711173692765,0.4432673329110668,5.761262591386597,-4.920000000000016,177.79953054057302,99.90802336790013,343.4944422275008,4.864330499958297,-0.018230174,0.44284028,0.999993,-0.9999993,216.33505154639175,144.43179144370023,859.0,7.0,437.0,0.2974828375286041,0.6750572082379863,2.205993025846756,1.2105467168577713,3.633648608556241,0.00620928390029607,0.8294289127799199,0.4380814620709032,5.761493475478389,-4.920000000000016,190.4308047529403,103.65187794500741,321.4920474832366,1.0888510371300522,-0.023728905,0.5742028,1.0,-0.99999887,229.59267734553777,136.71478517857716,619.0,2.0,177.79953054057302,5964,5999400,32853,111.09549373772461,824.4279117539991,366.5259835581528,1302.0493890498765,66770.6528580169,59
0.6075,0.671875,0.0017809756,4.0,0.59065104,0.24200605,1.4299062,0.064975135,2.0,2.564095,2.5143952,0.9219426,-66.782425,66.43781,21.093386,134.50565,-4.408842,66.64923,21.116838,134.3444,-0.5808723,0.03002412736987887,0.0,0.03002412736987887,0.03002412736987887,2.262959,2.2505271,10.131471,-2.9072676,0.29074505,1.2942947,4.131969,-4.5744505,-0.7408198,0.097892046,-0.64292777,-0.83871186,0.18298969072164947,0.8118556701030928,2.0828159899182666,1.1764826809349647,3.620808848784076,0.01906246659314892,0.7929118096052432,0.44930441835838514,5.77266015228291,-0.7181378876309168,180.56522876621264,101.02887573923353,333.0006086532525,1.635485188705617,-0.028709918,0.4294689,0.9999976,-0.99998885,227.7242268041237,138.49758541447312,734.0,5.0,413.0,0.31234866828087166,0.6585956416464891,2.251547659527438,1.2318188441304687,3.627816955173855,0.004251311973540783,0.8169063901527914,0.4415310839545282,5.778587489500751,-0.9438506501088639,194.150759399122,105.47441916739253,353.89010189230834,0.7521940287849066,-0.019559497,0.57883567,0.9999991,-0.99999607,237.66585956416466,147.06159774654702,678.0,2.0,180.56522876621264,6063,6099390,33266,116.40091667941306,740.1128293089569,345.6595149366185,1202.1732609249884,67929.19449996285,60
0.5978892,0.6972656,0.0025247154,4.0,0.6309744,0.23641993,1.9881953,0.017625574,2.0,15.678638,15.043398,1.0829082,-66.49591,67.16115,23.17917,130.52617,-5.3162427,67.21271,23.0177,129.01387,-3.6780047,0.028705865753615376,0.0,0.028705865753615376,0.028705865753615376,2.3049436,2.1188436,9.869513,-3.6212294,-0.054091927,1.4126127,3.6817853,-5.009022,-0.7591388,0.10606232,-0.6530766,-0.86520123,0.2757731958762887,0.7087628865979382,2.2712432668188676,1.2311502912049268,3.636118209198443,0.020098137956109152,0.7977032241420853,0.4315171836960195,5.702370334354896,-0.7061826962785744,195.68811412446385,105.51882262731564,326.21798102161955,1.7243416554322302,-0.023472738,0.4612786,0.9999983,-0.99999726,245.31443298969072,151.03692829640897,685.0,5.0,434.0,0.33410138248847926,0.6405529953917051,2.256517867045523,1.2473553706158056,3.629872806128529,0.014692249970285287,0.8429509456858003,0.46536898581832653,5.722624470726359,-0.7434538167310194,194.65174625516022,106.82060608541914,361.218444009823,2.496665880005452,-0.023543451,0.5779476,0.9999999,-0.99999994,230.91705069124424,140.8920478816265,702.0,2.0,195.68811412446385,6163,6199380,33700,107.21016601554584,696.4817622799892,297.09914144990034,1100.7910697454354,68986.98323573428,61
0.6132028,0.6777344,0.0020640448,4.0,0.5939405,0.24781914,1.7290072,0.061933476,2.0,4.261355,4.512569,0.2489208,-66.96548,66.821,20.875605,129.55597,0.8044299,66.64264,20.886011,130.56694,-1.3746669,0.02931956931779671,0.0,0.02931956931779671,0.02931956931779671,2.070524,2.202971,12.948051,-3.3590798,-0.18100002,1.3424689,5.5264716,-5.0160947,-0.75754917,0.08342728,-0.67412186,-0.8409764,0.33762886597938147,0.6597938144329897,2.337163418678561,1.2329534829231605,3.632495143586607,0.01993259056001717,0.8134405954835906,0.4260796838143506,5.711804200094871,-0.5843033557763917,201.34751234598983,105.54908369926231,329.2613854506396,1.71013837514546,-0.022235435,0.436018,0.9999993,-0.999944,247.5257731958763,148.4792389099862,660.0,5.0,423.0,0.3309692671394799,0.6524822695035462,2.263806117535608,1.2398831590000847,3.6341607089563253,0.005313963725912529,0.8165224221169046,0.4596359884211706,5.788811580343882,-0.8004359150634888,195.10639199873796,106.12717171311577,341.0138611948869,0.044661390312317306,-0.017487977,0.57078815,1.0,-0.99999946,238.94799054373522,148.08662131745655,688.0,2.0,201.34751234598983,6262,6299370,34123,120.14349570125341,653.4896991950227,316.69003227574285,1090.323227172019,70027.99457720353,62
0.61756223,0.66015625,0.0019453889,4.0,0.5900045,0.23672934,1.5496155,0.0447204,2.0,11.839202,11.220562,0.012921199,-70.854004,71.28321,22.105625,148.942,-0.087215185,71.23589,22.021149,149.98155,0.017716527,0.02819759549923738,0.0,0.02819759549923738,0.02819759549923738,2.003621,2.0799115,8.083938,-5.386645,-0.05120031,1.2727647,4.0672283,-4.5369024,-0.76947975,0.07489132,-0.6945884,-0.8443711,0.28865979381443296,0.6675257731958762,2.1762550162696517,1.2429030144147242,3.6362612623610664,0.01947433872921267,0.8002316140248396,0.4348724313949807,5.723742882083258,-0.6817052947457114,187.42538124873013,106.62990599368811,326.26484101976877,1.6708222049026846,-0.022354217,0.45723996,0.9999994,-0.99999666,234.21391752577318,147.46868656647987,689.0,5.0,412.0,0.3131067961165049,0.6771844660194175,2.2199001384139003,1.2302678267378029,3.6325430302012127,0.004251311973540783,0.7901184303919853,0.42251425700211254,5.751377025975245,-4.920000000000016,191.5231733164728,105.16514533194113,337.7141140983963,0.7392532155633028,-0.021389045,0.5677227,0.99999714,-0.9999978,242.39805825242718,148.41169384524937,689.0,2.0,187.42538124873013,6362,6399360,34535,115.38089406036306,604.1723475940526,308.34403462533373,1027.8972762797493,71048.23154104827,63
0.61487794,0.6660156,0.0015425687,4.0,0.6309842,0.25995043,1.7613064,0.18436256,2.0,15.040867,13.975933,-0.1531817,-70.312294,70.07711,21.318674,131.43462,-1.0756156,70.27798,21.407429,133.45624,-1.398236,0.027896522332716566,0.0,0.027896522332716566,0.027896522332716566,1.9572017,1.9197661,9.416183,-2.825805,0.0115173925,1.1878948,3.639202,-3.3493252,-0.75859797,0.07987243,-0.6787256,-0.83847046,0.29896907216494845,0.6958762886597938,2.174753815159263,1.2212674757600281,3.6340365589765495,0.01938701855585334,0.7926244891733942,0.462655928095059,5.727166072376463,-0.692593427700217,188.17681654692578,104.8413499169546,328.9445486431402,1.6633305440685144,-0.02235577,0.42870128,0.99999684,-0.9999997,237.409793814433,140.22819990433842,700.0,5.0,402.0,0.34328358208955223,0.6368159203980099,2.2922852575858927,1.2357082814572864,3.635703559294476,0.013164725272653888,0.804284434448971,0.4459309518474956,5.7433341270503036,-0.8355584974492345,197.4378237043837,105.7676609893392,325.28951571828657,1.726950740539463,-0.020247683,0.57759917,0.99999994,-0.99999535,245.4825870646766,151.00975536104485,792.0,3.0,188.17681654692578,6461,6499350,34937,123.40759918524418,596.5030698300106,300.1586758022895,1020.0693448175443,72238.24994437676,64
0.608607,0.6699219,0.0019348735,4.0,0.58573705,0.21205279,1.573448,0.022057125,2.0,2.1687863,2.243913,0.88914645,-69.905594,70.267426,21.457396,130.29112,-1.70601,70.31779,21.46468,130.95767,-1.9639843,0.02714832847010815,0.0,0.02714832847010815,0.02714832847010815,2.2465243,2.1018474,9.744894,-3.7594075,-0.12507011,1.3118744,3.6511545,-4.53782,-0.77872485,0.10241786,-0.676307,-0.88114274,0.35051546391752575,0.6365979381443299,2.179053557719874,1.286198542241905,3.6349566969104314,0.019825754814508878,0.872724163468093,0.4412592261103064,5.720641048131483,-0.9599673241731637,187.7729017795873,110.26198427528787,326.7275305703966,1.7009724633897678,-0.022330381,0.43005866,0.9999948,-0.999996,215.15721649484536,133.90918034975354,621.0,5.0,421.0,0.35391923990498814,0.6270783847980997,2.302338158637673,1.25024242132892,3.6368456857434612,0.007398168871245225,0.8278461666301135,0.4717009098827087,5.776401613757585,-4.920000000000016,198.24654353281417,107.09302620607461,333.92134452217397,0.20404672463097295,-0.019987974,0.5735254,0.9999954,-0.99999577,239.47268408551068,148.60663162878902,718.0,2.0,187.7729017795873,6561,6599340,35358,121.10070793679915,766.4663512719562,342.01902578480076,1229.5860849935561,73257.91345654521,65
0.59188926,0.703125,0.0019774558,4.0,0.6166792,0.24487624,1.60762,0.027547719,2.0,11.759054,11.778988,-0.7286555,-66.19416,66.67978,22.615456,142.74698,-2.1488168,66.68573,22.551268,144.00642,-2.6033154,0.028315250788579955,0.0,0.028315250788579955,0.028315250788579955,1.7955557,1.9845331,9.685583,-3.1566339,0.15355265,1.206901,3.165468,-3.749209,-0.787027,0.07289049,-0.71413654,-0.8599175,0.3170103092783505,0.6778350515463918,2.250874724646126,1.2202156750790913,3.628329133202631,0.019335306541164998,0.7886971288142273,0.45996223878952286,5.7207669607792795,-0.6861932108432143,194.0459191075643,104.52964539668555,334.3164260426439,1.6588937678997935,-0.02090993,0.44900304,0.99999225,-0.99999815,246.0335051546392,144.57144779167103,869.0,5.0,422.0,0.3791469194312796,0.6066350710900474,2.2850956887334077,1.266959575765969,3.6349241523462252,0.006037397652775223,0.8255439409139099,0.45963709572282874,5.780287579962376,-4.920000000000016,197.1074190868787,108.20321710521955,326.67824915342896,0.5179775596207695,-0.018781422,0.5713153,0.99999994,-0.99999833,238.760663507109,149.3580800725963,748.0,2.0,194.0459191075643,6660,6699330,35780,101.55484489398077,556.5426243030233,313.9549450878985,972.0524142849026,74285.40487771435,66
0.60940254,0.6875,0.0021596197,4.0,0.6393828,0.24116263,1.5405654,0.2112879,2.0,8.166663,7.9073234,0.43686348,-66.4801,67.29537,21.838099,120.659805,0.9130143,67.10538,21.735554,123.77119,1.3046471,0.02885525399964042,0.0,0.02885525399964042,0.02885525399964042,2.1232142,2.332699,15.512401,-3.380227,-0.4693752,1.2834315,4.566313,-4.8512764,-0.7828789,0.06893342,-0.71394545,-0.8518123,0.3427835051546392,0.654639175257732,2.249013538772765,1.244953619426805,3.6246221055713743,0.018018743435514573,0.7968939333153954,0.42811639005874685,5.709277768023242,-4.920000000000016,193.79926457141082,106.71277040178549,332.27613647403086,1.5459378977617049,-0.020001857,0.4313456,0.9999869,-0.9999988,243.19329896907217,146.10482487585207,700.0,5.0,409.0,0.33985330073349634,0.6552567237163814,2.264369467236228,1.2285626755438273,3.626815944416669,0.004251311973540783,0.7982410132381089,0.43851083569591176,5.730680574253881,-0.6992609772668175,195.172855270996,105.03214240715167,353.28200403257296,0.7503518299955106,-0.019841585,0.5669537,0.99999785,-0.99999845,244.5036674816626,144.89731837282275,681.0,2.0,193.79926457141082,6760,6799320,36189,120.42864385712892,612.1690886890283,274.59720775228925,1007.1949402984465,75276.05244012468,67
0.6050062,0.6816406,0.001946524,4.0,0.6046693,0.22027795,1.6212357,0.051564433,2.0,3.577904,4.0380244,-0.9819105,-69.109764,69.23631,21.294483,134.47327,0.2559371,69.079956,21.186096,130.55167,0.23479414,0.028094191115934915,0.0,0.028094191115934915,0.028094191115934915,1.7250937,1.8397844,10.060242,-4.0539355,0.007593695,1.1732097,2.9692495,-3.6209843,-0.80154413,0.06556034,-0.7359837,-0.8671044,0.3402061855670103,0.6597938144329897,2.386733748113252,1.236085559086976,3.6365290856957966,0.047649194561280916,0.7938732122374069,0.4618531358127505,5.743141279189679,-4.920000000000016,206.34974536228603,105.75683570632329,366.6007385076613,4.84205588499769,-0.027434275,0.43913472,0.99999034,-0.9999999,259.92783505154637,151.55654570092818,868.0,7.0,432.0,0.3194444444444444,0.6689814814814815,2.2014221131992624,1.2325047164769607,3.636109343841148,0.012827147788524229,0.82003358708397,0.45332272859551626,5.753103344435615,-0.6892954707643071,189.79031976253833,105.68967390732394,342.1251254857709,1.6484334204764628,-0.026617294,0.56883866,1.0,-0.99999905,231.44212962962962,140.76772430701502,652.0,3.0,206.34974536228603,6859,6899310,36621,106.98478710372001,595.4209017769899,283.7650083187036,986.1706971994136,76210.4849951131,68
0.61024,0.7050781,0.0016742756,4.0,0.57617545,0.23152134,1.4062032,0.029182924,2.0,7.036626,7.4015894,-0.6453717,-66.936905,66.85545,20.40363,119.27387,-2.8016999,66.94369,20.548153,118.89989,-3.4589913,0.02952720652528555,0.0,0.02952720652528555,0.02952720652528555,1.8167696,1.8983175,7.7908483,-2.765725,-0.09675607,1.1943243,3.0866575,-5.7689443,-0.76807857,0.05784636,-0.71023226,-0.825925,0.30670103092783507,0.6932989690721649,2.147742073804498,1.2412605187848151,3.6253223807510118,0.04807171560014156,0.8835624716360598,0.4397273446768574,5.734484547104529,-4.920000000000016,185.3454462085839,106.44554021207666,332.8444023337214,4.7980138215157755,-0.016850874,0.42923054,0.9999999,-0.99998015,209.77061855670104,130.53893625657759,646.0,7.0,413.0,0.38256658595641646,0.6174334140435835,2.3610709800549774,1.2479710255075824,3.6305956844958756,0.014692249970285287,0.8393923249940316,0.47281143383701346,5.749364034766359,-0.7649010938667402,203.17765604117034,106.32543457116189,321.6038247495078,2.5281823523412372,-0.023662534,0.5753303,0.99999774,-0.99999875,242.05326876513317,139.88313029328052,624.0,2.0,185.3454462085839,6959,6999300,37034,115.26277138246223,543.7026485840324,308.60280759143643,967.5682275579311,77124.6475885011,69
